18451	17294
18451	19303
18451	10867
18451	21324
18451	10627
18451	4460
18451	22363
18451	21606
18451	14539
18451	12677
18451	9326
18451	23246
14653	24803
14653	15883
14653	5806
14653	24575
14653	15924
14653	19669
14653	16716
14653	17767
14653	13470
14653	3342
14653	22430
14653	14012
14653	2108
14653	11613
13038	15213
13038	12891
13038	17985
13038	13642
13038	20384
13038	11645
13038	15812
13038	4491
13038	736
21003	17294
21003	19303
21003	10599
21003	11142
21003	3472
21003	6068
21003	21524
21003	15039
21003	9419
21003	13553
21003	10494
21003	21501
21003	20674
21003	20423
21003	951
21003	7171
21003	22717
21003	13301
21003	9071
21003	5864
21003	18748
21003	11391
21003	4211
21003	15599
21003	19100
21003	8896
21003	9568
21003	23994
21003	933
21003	18307
21003	293
21003	2121
21003	15009
21003	9414
10997	17294
10997	19303
10997	3575
10997	15266
10997	3904
10997	23812
10997	12925
10997	11328
10997	8727
10997	18415
10997	10085
10997	24443
10997	10176
10997	4686
10997	2990
10997	13167
10997	6613
10997	12036
10997	9369
10997	4211
10997	1989
10997	19100
10997	8896
10997	15249
10997	21577
10997	933
10997	12041
10997	1457
10997	15907
10997	11437
10997	2386
10997	19790
10997	7775
10997	20474
10997	6619
10997	20481
10997	16799
10997	15903
10997	422
10997	19590
10997	10415
10997	9246
10997	22194
10997	24450
10997	13886
24516	19303
24516	10599
24516	346
24516	10597
24516	10551
24516	2527
24516	21961
24516	6068
24516	23812
24516	11328
24516	9419
24516	4107
24516	10255
24516	3810
24516	9997
24516	24443
24516	5671
24516	10643
24516	24977
24516	19040
24516	18681
24516	13032
24516	20891
24516	24550
24516	14761
24516	17695
24516	3102
24516	19721
24516	19084
24516	24512
24516	21643
24516	21004
24516	13852
24516	18373
24516	14479
24516	5576
24516	12459
24516	10424
24516	20504
24516	15625
24516	1077
24516	12710
24516	21748
24516	18198
24516	24494
24516	17789
24516	3584
24516	2523
24516	10224
24516	12011
24516	6833
24516	2765
24516	21317
24516	11212
24516	12481
24516	8237
24516	3886
24516	72
24516	12447
24516	1466
24516	15710
24516	12825
24516	15316
24516	13349
24516	23515
24516	14864
24516	6727
24516	18363
24516	16180
24516	4217
24516	19272
24516	18922
24516	4960
24516	20213
24516	10345
24516	24795
24516	3174
24516	20987
24516	22875
24516	7045
24516	19323
24516	22471
24516	14020
24516	18092
24516	8916
24516	6397
24516	24912
24516	9956
24516	12183
24516	10518
24516	10035
24516	1313
24516	2427
24516	2953
24516	18432
24516	17541
24516	20097
24516	4733
24516	18489
24516	11864
24516	6465
24516	1059
24516	8253
24516	16435
24516	14263
24516	7781
24516	7908
24516	10315
24516	10285
24516	17815
24516	13604
24516	925
24516	16667
24516	17270
24516	12799
24516	20014
24516	16188
24516	4246
24516	13894
24516	6419
24516	7418
24516	12603
24516	10119
24516	13109
24516	5258
24516	17306
24516	18946
24516	17141
24516	22307
24516	19205
24516	2209
24516	3622
24516	708
24516	18209
24516	21691
24516	24145
24516	185
24516	17383
24516	1667
24516	9104
24516	10461
24516	4020
24516	18356
24516	22687
24516	19511
24516	3665
24516	13164
24516	15080
24516	17009
24516	15468
24516	18612
24516	19290
24516	24839
24516	7555
24516	17313
24516	7444
24516	4404
24516	11982
24516	10125
24516	20019
24516	18025
24516	15471
24516	20189
24516	3849
24516	277
24516	22904
24516	19232
24516	14346
24516	9854
24516	16284
24516	2222
24516	16947
24516	361
24516	21187
5547	8000
13167	2004
13167	10599
13167	8299
13167	16062
13167	1413
13167	23853
13167	13058
13167	16830
13167	951
13167	19346
13167	24331
13167	2490
13167	24854
13167	1701
13167	10997
13167	11495
13167	24246
13167	14140
13167	22993
13167	11685
13167	2194
13167	9263
13167	22290
13167	16912
13167	2244
13167	9014
13167	5245
13167	4206
13167	21527
13167	10613
13167	21881
13167	17863
13167	19357
13167	7032
13167	23303
13167	22207
13167	3579
13167	8003
13167	22441
19881	8560
19881	19303
19881	10599
19881	9149
19881	14239
19881	24854
19881	21678
19881	8534
19881	16111
19881	14976
19881	19100
19881	15558
19881	18562
19881	20195
19881	19909
19881	17284
19881	7101
19881	10927
19881	20839
19881	5031
19881	8854
19881	1531
19881	13262
19881	2690
19881	13562
19881	6430
19881	5498
19881	10285
19881	9804
19881	3329
19881	9488
22526	24392
22526	14239
22526	14761
22526	17683
22526	12447
22526	2430
22526	1688
22526	396
18681	19303
18681	10599
18681	8352
18681	6068
18681	5142
18681	7366
18681	23853
18681	13553
18681	8989
18681	20280
18681	480
18681	24443
18681	24977
18681	24516
18681	12036
18681	14551
18681	5631
18681	19655
18681	14764
18681	16318
18681	933
18681	10464
18681	254
18681	13777
18681	24001
18681	1047
18681	21004
18681	2397
18681	15625
18681	11896
18681	5031
18681	21317
18681	72
18681	13349
18681	14864
18681	16799
18681	22113
18681	422
18681	22816
18681	11156
18681	8549
18681	11396
18681	13164
15939	6068
15939	4161
507	19303
507	20674
507	12036
507	3278
507	24246
507	8854
13032	24516
21245	17924
22530	5250
22530	21853
22530	8561
22530	7873
22530	13184
22530	19759
11495	17294
11495	3575
11495	6319
11495	15039
11495	4036
11495	20423
11495	24443
11495	2609
11495	13343
11495	13167
11495	12248
11495	2665
11495	20472
11495	4355
11495	10464
11495	907
11495	20279
11495	20290
11495	5001
11495	6619
11495	18682
11495	17606
11495	17027
11495	24785
11495	11474
18215	19303
18215	9149
18215	9306
18215	8534
18215	5051
18215	18311
18215	19909
18215	17108
18215	8165
18215	13338
18215	736
18215	5641
18215	21665
18215	25020
18215	20362
2576	3585
2576	13160
2576	2570
24186	19303
24186	20674
24186	15021
17174	19303
17174	1018
17174	7366
17174	4054
17174	24331
17174	7693
17174	13343
17174	7561
17174	8505
17174	1091
17174	17540
17174	18756
17174	8762
17174	7703
17174	9095
17174	9628
17174	23012
17174	10927
17174	24607
17174	19223
17174	24087
17174	24657
17174	8473
7952	17294
7952	20710
7952	3575
7952	346
7952	1306
7952	24889
7952	15039
7952	20674
7952	4054
7952	17220
7952	9506
7952	4036
7952	9181
7952	4225
7952	9279
7952	2929
7952	20472
7952	17142
7952	13085
7952	1153
7952	20116
7952	19966
7952	1457
7952	15907
7952	11437
7952	19583
7952	5397
7952	862
7952	21021
7952	23319
7952	24050
7952	10927
7952	10415
7952	23592
7952	24547
23435	17294
23435	633
23435	24889
23435	11612
23435	4714
23435	9914
17942	4036
17942	1328
17985	10732
17985	4808
17985	21365
17985	6319
17985	7278
17985	14601
17985	12891
17985	13038
17985	4817
17985	4355
17985	20384
17985	23819
17985	3926
17985	11802
17985	2219
17985	3584
17985	1499
17985	22033
17985	16158
17985	19977
17985	24717
17985	16765
17985	5833
17985	20541
17985	1034
17985	14227
17985	9493
17985	16773
17985	2424
17985	12310
17985	4684
17985	10254
14678	14484
14678	9506
14678	12249
14678	1602
14678	10867
14678	21577
14678	293
14678	4485
14678	6677
20623	3575
20623	4808
20623	16062
20623	20806
20623	21524
20623	23812
20623	12925
20623	24889
20623	8727
20623	3130
20623	2652
20623	15039
20623	23538
20623	15065
20623	4036
20623	10255
20623	24443
20623	7171
20623	24674
20623	2609
20623	4686
20623	21211
20623	20638
20623	9369
20623	24666
20623	9279
20623	12248
20623	17671
20623	6491
20623	21577
20623	20260
20623	1457
20623	4485
20623	17284
20623	18499
20623	1143
20623	9095
20623	3846
20623	536
20623	16305
20623	15860
20623	7441
20623	15119
20623	11310
20623	17126
20623	19007
20623	5738
20623	11568
20623	17346
20623	13469
2370	19303
2370	10599
2370	3830
2370	21590
2370	18156
2370	2954
2370	5250
2370	12404
2370	19969
2370	1695
2370	19949
2370	24348
2370	21279
2370	20636
2370	2176
2370	23582
21211	10599
21211	16496
21211	8513
21211	10386
21211	9506
21211	20623
21211	4211
21211	24246
21211	22768
21211	8896
13260	15266
13260	10599
13260	13533
13260	4547
13260	19923
13260	8989
13260	17768
13260	12891
13260	19040
13260	4276
13260	12248
13260	20891
13260	9754
13260	17881
13260	20486
13260	3102
13260	3380
13260	23627
13260	19084
13260	4485
13260	11896
13260	15139
13260	13799
13260	16612
13260	2214
13260	2570
13260	5133
13260	18813
13260	18408
13260	5292
13260	13494
13260	14907
13260	19715
13260	3898
13260	21665
13260	15888
13260	2870
13260	277
13260	2810
13260	20266
13260	1681
13260	2869
13260	21358
13260	13076
13260	7138
13260	14720
13260	20016
13260	18378
13260	23846
13260	2005
13260	11475
13260	18669
13260	5104
13260	5646
13260	20190
13260	24072
13260	20161
13260	15799
13260	9589
13260	20129
13260	8474
13260	21543
13260	14319
13260	427
13260	1146
13260	18430
19044	17294
19044	21524
19044	23812
19044	24889
19044	9506
19044	18688
19044	22768
19044	22892
19044	6233
19044	10464
19044	11814
4817	14484
4817	15266
4817	8299
4817	18700
4817	6319
4817	4547
4817	21524
4817	12925
4817	4344
4817	633
4817	24889
4817	22420
4817	5521
4817	2652
4817	21658
4817	15065
4817	18415
4817	4036
4817	18960
4817	7171
4817	6345
4817	17985
4817	24666
4817	3278
4817	14740
4817	23369
4817	17416
4817	8896
4817	14764
4817	18398
4817	18562
4817	2957
4817	19966
4817	16174
4817	23627
4817	24828
4817	22972
4817	24295
4817	10810
4817	4123
4817	4491
4817	13194
4817	9357
4817	24775
4817	19549
4817	6969
4817	17490
4817	19328
4817	19259
4817	10322
4817	23124
4817	24353
5864	21003
5864	9568
18748	2280
18748	17294
18748	11142
18748	3472
18748	21524
18748	1736
18748	2363
18748	22717
18748	17970
18748	2609
18748	21003
18748	14764
18748	12953
18748	18499
18748	907
23621	13729
21853	19303
21853	10599
21853	6068
21853	11328
21853	13553
21853	20674
21853	8989
21853	20423
21853	6719
21853	22530
21853	8534
21853	4211
21853	13895
21853	2929
21853	19100
21853	19655
21853	17142
21853	8505
21853	15558
21853	2110
21853	18562
21853	2194
21853	9017
21853	10112
21853	10766
21853	13952
21853	24868
21853	7904
21853	1531
21853	15247
21853	653
21853	17494
21853	5419
21853	378
21853	20038
21853	20266
21853	14874
687	19303
687	3575
687	8299
687	16062
687	23812
687	23853
687	11612
687	20423
687	24443
687	13301
687	4211
687	22892
687	14761
687	2665
687	12391
687	23369
687	14051
687	19548
687	14764
687	19683
687	2194
687	11485
687	735
687	17445
687	10336
687	6619
687	6338
23458	19303
23458	20674
23458	19100
23458	19906
21108	15039
21108	22199
24711	10599
24711	16062
24711	11328
24711	3130
24711	9506
24711	15065
24711	4036
24711	14239
24711	8238
24711	20622
24711	4211
24711	23369
24711	15090
24711	1047
24711	14291
24711	21564
6613	4765
6613	21246
6613	19303
6613	3575
6613	16062
6613	18700
6613	5250
6613	20806
6613	633
6613	7366
6613	23853
6613	20674
6613	7286
6613	3585
6613	11829
6613	9181
6613	20894
6613	4686
6613	10997
6613	12036
6613	8534
6613	6933
6613	24666
6613	9279
6613	22932
6613	15599
6613	12305
6613	17671
6613	7561
6613	8180
6613	14051
6613	8544
6613	14764
6613	7964
6613	15629
6613	16498
6613	10005
6613	10112
6613	10948
6613	12206
6613	18242
6613	20290
6613	20474
6613	3858
6613	17796
6613	9014
6613	5013
6613	1930
6613	24979
6613	11850
6613	3174
6613	17863
6613	24132
12936	22571
12936	14579
12936	6449
6299	20674
6299	4161
6299	14528
9593	6319
9593	21524
9593	12925
9593	10255
9593	11829
9593	7171
9593	11621
9593	13642
9593	18046
9593	14764
9593	10464
9593	16174
9593	735
9593	14479
9593	18499
9593	10810
9593	11851
13045	9149
13045	7573
13045	15539
13045	9017
13045	19909
13045	5995
13045	23922
13045	6358
13045	14838
8391	19303
8391	20674
8391	14051
8391	1332
8391	735
7324	10732
7324	4730
7324	4714
7324	21678
7324	7471
7324	12174
7324	15599
7324	14140
7324	14761
7324	8918
7324	11790
7324	16303
7324	23034
7324	15903
7324	17762
7324	11613
7324	22008
7324	24685
12036	21246
12036	19303
12036	8299
12036	24392
12036	16062
12036	10436
12036	6068
12036	633
12036	7276
12036	20674
12036	9506
12036	24331
12036	3809
12036	13301
12036	23102
12036	6345
12036	17556
12036	10997
12036	18681
12036	507
12036	6613
12036	14551
12036	4211
12036	3923
12036	22308
12036	8505
12036	261
12036	19906
12036	10005
12036	21279
12036	19084
12036	24786
12036	4638
12036	8844
12036	23719
12036	690
12036	1611
12036	33
12036	12770
12036	20947
12036	4885
12036	6027
12036	10718
12036	13156
12036	2514
12036	23575
12036	15336
12036	11092
14551	19303
14551	10599
14551	20674
14551	8989
14551	8697
14551	4161
14551	6307
14551	18681
14551	12036
14551	12206
14551	23689
14551	20752
14551	2589
14551	462
14551	15247
14551	14756
14551	20630
14551	17726
14551	7361
14551	18239
11391	20674
11391	24511
11391	21003
11391	2929
11391	7561
11391	4231
11391	10005
11391	7775
11391	18242
11391	10129
11391	21298
20638	17294
20638	4808
20638	15266
20638	346
20638	3201
20638	24012
20638	21524
20638	11328
20638	2652
20638	21658
20638	6742
20638	20674
20638	23538
20638	9506
20638	4036
20638	10085
20638	24854
20638	20623
20638	12305
20638	17671
20638	17695
20638	19100
20638	23369
20638	16706
20638	3520
20638	20830
20638	293
20638	17284
20638	13976
20638	20903
20638	11970
20638	13338
20638	23681
1810	15574
8534	17294
8534	21246
8534	19303
8534	4808
8534	10599
8534	11142
8534	19773
8534	23812
8534	633
8534	7366
8534	24889
8534	9149
8534	9419
8534	13553
8534	10386
8534	20674
8534	3506
8534	8697
8534	951
8534	2363
8534	10085
8534	24331
8534	19556
8534	11829
8534	2530
8534	10176
8534	4161
8534	4466
8534	4018
8534	1701
8534	11321
8534	13343
8534	19881
8534	18215
8534	21853
8534	6613
8534	2066
8534	4211
8534	20793
8534	16923
8534	15599
8534	12305
8534	14761
8534	2665
8534	19100
8534	22993
8534	14051
8534	4685
8534	12887
8534	20486
8534	8791
8534	8918
8534	15842
8534	3226
8534	2194
8534	20036
8534	20098
8534	16031
8534	19909
8534	14089
8534	735
8534	21739
8534	6903
8534	18499
8534	808
8534	8423
8534	20474
8534	24715
8534	23319
8534	22422
8534	8761
8534	17924
8534	16334
8534	5242
8534	21749
8534	5922
8534	18767
8534	16606
8534	10265
8534	6430
8534	19148
8534	17490
8534	5509
8534	4812
8534	7355
8534	5303
8534	23280
8534	7263
8534	18822
8534	5332
8534	4373
8534	18726
8534	8899
8534	14548
8534	11426
8534	15177
9607	3575
9607	11829
11417	19868
11417	19303
11417	10599
11417	19748
11417	13102
11417	11279
2066	19303
2066	8513
2066	8320
2066	8534
2066	8505
2066	1091
2066	17048
2066	8276
2066	17270
9369	17294
9369	10732
9369	7366
9369	24889
9369	8727
9369	8325
9369	10997
9369	20623
9369	4211
9369	15599
9369	15914
9369	19100
9369	1457
9369	24648
9369	7441
4211	17294
4211	21246
4211	19303
4211	20710
4211	4808
4211	24690
4211	10599
4211	346
4211	8299
4211	16496
4211	20806
4211	24012
4211	7366
4211	8727
4211	9149
4211	19669
4211	12764
4211	2468
4211	6635
4211	951
4211	5903
4211	19346
4211	19505
4211	20209
4211	24331
4211	1971
4211	11829
4211	14239
4211	24443
4211	7171
4211	13301
4211	8238
4211	6719
4211	24977
4211	6345
4211	4686
4211	4172
4211	4286
4211	11321
4211	10086
4211	21003
4211	10997
4211	21211
4211	21853
4211	687
4211	24711
4211	12036
4211	8534
4211	9369
4211	18117
4211	3880
4211	13895
4211	3278
4211	24246
4211	19354
4211	22768
4211	3923
4211	4288
4211	12863
4211	12305
4211	5631
4211	12391
4211	14051
4211	14374
4211	8505
4211	15249
4211	12887
4211	14764
4211	23994
4211	933
4211	19136
4211	4231
4211	19906
4211	8918
4211	24613
4211	12041
4211	19683
4211	16498
4211	2194
4211	19966
4211	14167
4211	19909
4211	16117
4211	20217
4211	10112
4211	21560
4211	10948
4211	4097
4211	735
4211	19084
4211	4485
4211	1047
4211	17795
4211	21194
4211	20970
4211	22363
4211	4330
4211	19790
4211	7775
4211	5208
4211	18242
4211	6928
4211	17822
4211	21724
4211	16118
4211	12696
4211	23719
4211	10336
4211	20474
4211	10328
4211	24715
4211	9340
4211	16085
4211	20420
4211	17683
4211	10028
4211	11869
4211	24482
4211	22665
4211	21749
4211	23546
4211	24979
4211	21783
4211	16961
4211	774
4211	1986
4211	8668
4211	17957
4211	17982
4211	18363
4211	20630
4211	23417
4211	15743
4211	9061
4211	3174
4211	18211
4211	19148
4211	11268
4211	18906
4211	18806
4211	7269
4211	22817
4211	16936
14315	9149
14315	10386
14315	24246
14315	21353
14315	10005
14315	25021
14315	4600
14315	5763
14315	11447
16111	24430
16111	19881
16111	4465
16111	13605
16111	21564
20793	21246
20793	19303
20793	10599
20793	8299
20793	20674
20793	15065
20793	23102
20793	6719
20793	13343
20793	8534
20793	3880
20793	15599
20793	14761
20793	14051
20793	21577
20793	933
20793	8918
20793	8593
20793	20195
20793	17284
20793	10612
20793	8844
20793	862
20793	17683
20793	11223
20793	19783
20793	18682
20793	16606
20793	7355
20793	8225
23677	10599
23677	4547
23677	23812
23677	13642
23677	6233
23677	23409
23677	4491
14976	19303
14976	2004
14976	10599
14976	7366
14976	8989
14976	24977
14976	19881
14976	8885
14976	2110
14976	20195
14976	20290
14976	17924
14976	9897
14976	6430
14976	21966
18117	17294
18117	19303
18117	10599
18117	7366
18117	11328
18117	20674
18117	4211
18117	3278
18117	9763
11883	19303
11883	20674
11883	24331
11883	22308
11883	19906
11883	15842
11883	13252
11883	9614
11883	10927
11883	11044
11883	24051
11883	16363
3880	19303
3880	20674
3880	24511
3880	4211
3880	20793
3880	3520
3880	21089
3880	15278
3880	15903
3880	2014
296	24408
296	19354
296	19100
296	19906
296	8761
296	22883
20495	19303
20495	8017
20495	7009
20495	19100
20495	19136
20495	20768
20495	23259
9309	19303
9309	4619
9309	9614
20904	19303
20904	10599
20904	6233
20904	21577
20904	18311
20904	21167
20904	23960
20904	18926
20904	17991
20904	8429
20904	15691
13063	15249
6933	17294
6933	19303
6933	4344
6933	10176
6933	20414
6933	6613
6933	3278
6933	3923
6933	14051
6933	9731
6933	8561
6933	13186
6933	12041
6933	19966
6933	20098
6933	10005
6933	13252
6933	13776
6933	16895
6933	23941
6933	8762
6933	24715
6933	21676
6933	6073
6933	18018
6933	16959
6933	23034
6933	13638
6933	9672
6933	18455
6933	13019
6933	17863
6933	5777
6933	8739
6933	7265
21838	19303
21838	24347
24185	19303
24185	21365
24185	5250
24185	20891
24185	20254
24185	664
24185	16180
24185	18185
24185	15215
24185	6091
18413	22097
18413	14601
18413	14483
18413	13385
18413	23819
18413	8770
18413	20772
18413	12739
16376	19303
16376	10599
16376	6068
16376	17548
16376	24889
16376	3130
16376	14239
16376	254
16376	17573
16376	19809
16376	9914
16376	16415
24666	17220
24666	15065
24666	7171
24666	20623
24666	4817
24666	6613
24666	17142
24666	5359
24666	16198
24666	15150
9279	20710
9279	3575
9279	7549
9279	15266
9279	3201
9279	21524
9279	8513
9279	24889
9279	8727
9279	3130
9279	21658
9279	23853
9279	20674
9279	23538
9279	2468
9279	11169
9279	10255
9279	24443
9279	9181
9279	2609
9279	6307
9279	3454
9279	4686
9279	11565
9279	19069
9279	19040
9279	7952
9279	20623
9279	6613
9279	23369
9279	17416
9279	16706
9279	21324
9279	8896
9279	3226
9279	19966
9279	17085
9279	8046
9279	7775
9279	9095
9279	1692
9279	3846
9279	12898
9279	6619
9279	8424
9279	590
9279	17788
9279	4222
9279	1738
9279	15860
9279	17203
7710	15287
7710	4730
7710	24443
7710	2929
7710	1780
7710	17695
7710	12826
7710	19548
7710	13887
7710	18398
7710	20486
7710	3380
7710	19084
7710	16320
7710	18198
7710	24482
7710	21499
7710	4960
7710	8789
7710	15271
7710	24631
7710	1559
7710	18432
7710	17681
7710	12643
7710	19073
7710	22152
7710	10119
7710	3556
7710	15806
16837	17294
16837	3575
16837	24889
16837	2665
16837	22993
16837	19136
16837	24615
16837	23565
4619	19303
4619	6532
4619	10599
4619	8352
4619	3830
4619	21590
4619	4303
4619	5250
4619	4554
4619	24443
4619	9309
4619	2929
4619	24550
4619	19136
4619	3380
4619	19084
4619	13252
4619	15625
4619	1077
4619	206
4619	7369
4619	3930
